ID,Latitude,Longitude
2611330306,26.128579,76.458199
2611242208,-17.83849,25.169287
2611217837,-24.497653,31.613055
2611214130,6.56074,81.21932
2611190874,-2.288249,34.79916
2611179039,26.181734,76.557638
2611134454,-24.372835,31.741563
2611071709,0.445626,37.554097
2611015737,-24.356747,31.780281
2609293944,-23.96811,31.27986
2609265964,-24.945744,31.649446
2609205336,-24.469462,31.625455
2609190954,0.547974,37.522801
2609126153,-24.917544,31.605907
2609125488,0.248631,37.590037
2609097176,7.212801,35.554647
2609096391,6.239206,81.541073
2609078590,-23.682915,31.529855
2603489568,-22.636864,31.10992
2603401673,-24.380278,31.776384
2603386127,-33.434566,23.556779
2603385202,-25.189704,31.294652
2603382364,-22.774887,31.019087
2603360210,-25.193225,31.357142
2603351160,-25.478976,31.483415
2603347155,-32.57209,18.85802
2603309171,-1.316319,35.399117
2598683853,19.14975,72.872734
2598682247,21.124305,70.824151
2598682088,22.283037,80.618118
2598681690,22.334513,80.611511
2598681564,19.158371,72.873745
2598677556,14.27879,75.691353
2598674602,12.031422,76.120682
2598673153,26.659422,91.001129
2598671455,11.71426,76.109184
2598671216,12.20669,77.625031
2598670714,21.762953,79.339111
2598668501,21.124306,70.82415
2598668059,10.357455,76.883507
2598666105,21.766171,79.328804
2598663709,11.999634,77.139568
2598663358,11.579799,76.582779
2598662253,22.465134,78.012886
2598661597,12.202858,77.555923
2598661593,26.74599,91.020324
2598659915,27.32849,76.43317
2598658168,12.031422,76.120682
2597959759,-2.37688,34.264892
2597890504,21.636387,79.248333
2597855505,21.611504,79.298017
2597838991,-19.02298,16.374249
2597777912,6.541768,81.573414
2597744547,6.21849,81.474438
2597703558,-28.735522,30.004854
2596419175,8.312422,79.868693
2596391190,8.212504,80.146798
2596379142,6.594646,81.204209
2596366180,6.229662,81.560741
2596355075,12.082087,76.07824
2596338040,-21.39728,23.914511
2596335072,-8.690791,34.464799
2596317308,-2.402816,34.828348
2596301113,6.280859,81.407091
2596279318,6.247184,81.53455
2596277030,-20.228416,23.539138
2596267282,-13.068694,31.911552
2596179267,22.538978,78.239194
2596161702,24.796228,79.928946
2596147765,7.632425,80.901431
2596110022,-24.861468,31.625884
2596077659,-13.077483,31.956935
2596073239,-13.014747,31.812473
2580256638,-2.577155,34.621129
2580215650,6.344053,81.569956
2580128224,0.507285,37.580081
2580102143,-6.789187,106.504527
2579375507,-23.89953,31.520564
2579366074,-24.255706,31.241275
2579359830,-2.600506,34.902249
2579321346,13.102534,-13.214342
2579315492,-18.707387,24.54569
2579266881,-25.114423,31.53673
2579259864,-28.328863,32.535686
2579244416,26.039298,76.562833
2576441813,6.398128,81.572392
2576441810,6.2147,81.441087
2576348412,-27.775118,32.546687
2576307439,2.29565,31.523359
2576301540,-24.871524,31.557375
2576265380,-1.915892,30.797061
2574292575,6.214607,81.418725
2574266052,-24.177745,31.017452
2574217389,-23.635892,31.30409
2574181746,-2.569205,34.869367
2574142079,5.126744,102.782621
2574139535,-24.045513,30.4342
2574116451,-24.431632,31.93175
2574071410,-2.470837,34.888302
2574024994,-2.273689,34.529586
2574020585,-24.581527,31.186928
2574007399,-2.290005,34.810855
2574004484,-28.333492,31.968502
2573998044,-25.074848,31.867926
2573955110,-1.383873,35.119805
2573953782,-1.465708,35.060464
2573865586,-0.081285,30.169187
2573844394,-18.903473,22.695235
2573824563,-28.368091,32.471946
2573817557,-27.909844,32.085636
2572268323,6.427213,81.572113
2563657381,6.565526,81.43826
2563651588,-1.495424,35.082477
2563631836,-19.160913,15.827022
2563588133,-20.893325,16.632051
2563586494,-2.291895,34.932479
2563570831,-22.62611,31.085791
2563565208,-25.337167,31.925762
2563554379,6.233169,81.52807
2563553387,6.360694,81.407856
2563525773,-1.210921,34.900847
2563501470,-13.109634,31.815871
2563497735,6.403982,81.542541
2563492369,-19.406653,23.807646
2562099996,6.427213,81.572113
2557820518,-26.575022,20.65383
2557820483,25.462894,72.293238
2557792900,-21.052245,25.001418
2557775744,-0.113861,30.192011
2557759140,-23.835088,31.419355
2557758477,-23.832532,31.493771
2557743324,-22.037585,17.376077
2550163293,-24.804755,31.4956
2550143848,13.165572,-13.135952
2550125041,6.343307,81.571619
2550117713,-0.078596,30.194462
2550066868,-24.926052,31.510843
2550061561,-25.151409,31.976067
2550059968,-24.18435,31.719537
2543080986,-1.577469,35.025884
2543075534,-28.196806,32.38319
2543068934,-23.109172,31.341521
2543068782,-23.150963,31.228689
2543056057,-24.226973,31.746675
2543055370,-22.910424,31.327847
2543036928,-0.054223,30.039167
2543028316,-28.320283,32.032899
2542919948,-22.648112,31.101393
2540882664,-24.894035,31.425099
2540854414,-24.837788,31.643913
2540852174,6.387111,81.201108
2540809883,6.360863,81.3128
2540807886,-24.771622,31.438239
2540797417,6.572201,81.380563
2540792015,-24.606576,31.577502
2540789585,-19.116474,16.576749
2540788865,-24.999911,31.515453
2540778268,-2.670916,34.631362
2540773850,-1.179501,35.337223
2540757700,-24.847519,31.484998
2540752723,-24.869643,31.44974
2529402366,-19.046632,23.860119
2529366282,6.481962,81.455857
2529335171,-22.737542,31.10608
2529308704,-2.47552,34.954777
2529297371,-25.147168,31.774553
2529290780,0.530673,37.495618
2529279633,1.564337,34.851825
2529252382,8.332885,80.025032
2518145740,-24.800014,31.428058
2518091713,6.690052,80.998583
2518070229,36.645431,46.143723
2518034565,7.594807,80.952355
2518011607,-24.098254,31.619735
2517988927,6.950886,80.966635
2517986487,-2.544895,34.949099
2517982928,37.340719,58.859196
2465341981,-32.18744,18.909891
2465340709,37.378894,56.113307
2465205541,-25.116726,31.585037
2465204509,-25.035614,31.541182
2465204306,-25.30456,27.132271
2465186732,-33.687033,20.221147
2465148149,-23.905523,31.569604
2465146339,-2.409399,34.87976
2465039985,8.4,1.766667
2465039219,8.4,1.766667
2465039216,8.4,1.766667
2460163603,-25.329691,31.284293
2460149565,-23.847569,31.68812
2460137848,-24.00848,31.796022
2460126950,-23.809813,31.521117
2460118580,-23.925247,31.252495
2460061424,-25.227334,31.699514
2460056129,-22.669831,31.029235
2460046718,8.216266,80.010922
2460041362,-24.127358,31.725813
2460022701,-23.904632,31.043508
2460017055,6.477159,81.459812
2460013149,-24.763626,31.658508
2456592143,-17.908678,25.062511
2456585414,-24.17138,31.49772
2456583320,-2.229568,34.981136
2456581621,-28.286326,31.969371
2456578205,-1.589284,34.856911
2456574087,-24.848636,31.481517
2456572889,-2.416142,34.911606
2456570794,-24.289201,30.819613
2456567952,-13.046582,31.621152
2456567623,-13.108862,31.608758
2456567234,-12.999137,31.874648
2456566723,-7.607474,34.942937
2456547627,0.724675,15.246859
2456538558,-0.12113,30.056678
2456535457,6.344505,81.426253
2456535133,-28.392014,32.523951
2456525920,-23.832791,31.517942
2452372862,-18.766426,26.7628
2451697062,-22.22879,29.349428
2451690536,-21.918459,24.198984
2449347112,-2.619326,34.747009
2449346219,-1.508832,35.117188
2447978060,-24.317015,31.694908
2447976397,-24.226807,31.710142
2447953305,15.714708,99.225931
2447945952,-2.887024,34.987028
2447941355,-25.964066,20.363708
2447941284,-25.974123,20.292583
2445142414,-33.548635,19.628397
2445141508,-24.006617,31.682786
2445136505,12.168593,76.13712
2445128868,-0.122944,30.14067
2445110866,-18.97016,16.9802
2445103521,-24.265273,30.693883
2445094558,19.214707,72.886893
2445067221,-2.541628,34.766611
2445060077,-25.328749,31.851946
2445040456,10.583206,76.931985
2445025389,-7.807923,35.151847
2444991393,15.247746,74.34278
2444989394,11.556358,76.637514
2429613131,21.084831,70.828768
2429610062,-33.34035,25.877297
2429603590,-19.127685,23.608539
2429602311,-19.178379,23.665905
2429595185,-0.411085,36.071147
2429592325,-24.497061,31.891824
2429590814,-24.487862,31.612
2429582107,6.20261,81.593711
2429572664,11.313657,1.880764
2429571742,11.373153,1.865217
2429559504,-24.014094,31.351388
2429546457,0.56194,37.459089
2429536404,0.781204,36.943587
2429531495,-23.889071,31.754423
2429516620,-23.808776,31.675395
2429438174,-23.853085,31.435797
2429413916,6.553694,81.546347
2429403160,0.414282,37.400585
2429389290,0.335241,36.816332
2429369706,0.533084,36.951218
2429357396,-3.216457,38.738948
2429354503,-20.988825,16.645004
2429352852,-18.470283,23.490051
2429349409,-19.187333,23.30014
2429319256,-0.123043,29.961479
2429314076,-20.935284,16.694594
2429291392,-19.131181,23.26623
2429291206,-19.136311,23.49035
2429266388,-2.579831,34.87673
2423262130,-20.168892,21.28089
2423261637,-20.240028,32.342128
2423259765,-20.980506,16.714039
2423259755,-25.264074,27.152555
2423259746,-19.449977,23.338035
2423250446,-1.622523,34.844613
2423250385,-1.74773,34.8543
2423248164,-1.741012,34.932434
2423245003,-3.891045,35.895604
2423234808,-22.904178,31.39074
2423231755,-24.299433,30.986495
2423225694,-23.894028,31.536235
2423106026,23.119362,78.251788
2423105862,23.189637,78.369847
2423094344,6.507882,81.379422
2423090309,6.307924,81.443685
2423065570,-28.223581,32.528284
2423058440,-3.336261,35.568554
2422990650,-1.998613,34.903923
2422986384,-24.25488,31.961988
2422985237,-1.471512,35.164537
2422972079,-25.235609,31.778288
2422964775,-25.908093,27.961952
2422936346,-2.632543,34.922178
2422928728,-1.552244,35.064173
2422920994,-2.255516,34.830214
2422901624,-21.413736,15.657118
2422886880,-28.144784,32.472203
2422886842,-18.758574,24.123484
2422874953,-24.171218,31.082763
2422865315,-2.60119,34.836061
2422845203,-20.86242,16.789269
2422821441,-33.047609,19.189312
2422813588,-24.574799,31.903183
2422757756,-32.590709,19.308828
2422757602,-32.505061,19.121339
2422757582,-32.461219,19.070414
2422757571,-32.590208,19.001248
2422757451,-32.425399,19.083855
2422757401,-33.990851,20.603402
2397704332,-1.726809,34.969084
2397704258,-4.126092,36.100914
2397704153,-1.944461,35.062508
2397674603,-25.025776,31.860665
2397638325,-18.6219,24.584016
2397634979,-13.196871,31.629783
2397590343,-2.266937,34.809942
2397584199,25.130271,73.048898
2397556765,-15.811298,34.607459
2382318413,-0.5579,37.73
2382317399,0.3305,38.0168
2382317389,0.3235,38.0185
2366114216,-2.471788,34.907281
2366108752,-2.491474,34.90566
2366062833,-3.382485,35.484791
2366056670,-27.92888,32.254043
2366050123,-25.203264,22.05185
2366047793,6.325547,81.594687
2366047249,-1.557454,35.009491
2350445926,-18.797332,24.484455
2350413927,-25.268115,31.846243
2350394919,-24.853202,31.639933
2331931279,21.313483,79.947463
2331929350,-24.802976,31.412661
2331929104,-25.159177,31.622743
2331918961,-2.501474,34.880399
2331903005,-23.98922,31.25161
2331861796,26.142994,76.476862
2331856628,-19.406805,23.767242
2331855558,-14.339753,25.943823
2331855108,-14.250712,25.844995
2331854933,-19.451627,23.655601
2331854357,-14.357489,26.033373
2311419306,26.19692,76.558075
2311398681,-23.88643,31.599923
2311388971,-24.773012,31.540864
2302332137,-28.309938,31.901592
2294678377,-19.079531,23.431564
2294673582,-24.089229,31.639714
2294605494,-2.290294,34.894931
2294583774,-3.290061,35.437575
2294579163,-1.449967,35.167349
2294558786,-1.590503,35.096084
2294558087,-1.562472,35.162433
2294557997,-1.422287,35.08686
2294504442,-1.550421,35.202894
2294485935,-23.870975,31.406125
2294479351,-33.632358,19.118549
2294440647,0.59023,36.996562
2294406786,11.850555,76.033538
2283281425,-2.479556,34.704252
2283274082,-33.255344,25.642886
2283256230,-32.548045,19.238631
2283255770,-2.683919,34.765301
2283249257,23.630061,81.14225
2283245144,-25.256207,27.026711
2283244607,-24.583059,31.774741
2283218940,-3.587659,35.956768
2283183333,-24.436911,31.463978
2283159317,-1.581732,34.943576
2283155003,-1.476763,34.881442
2283107385,-24.07147,31.799568
2283106548,-24.646972,31.579513
2283105859,-24.963493,31.754103
2283103404,-17.999536,25.07818
2283060042,-17.942191,25.099637
2273914973,14.09,105.34
2273914220,14.03,105.29
2273913788,14.03,105.29
2273913619,14.02,105.32
2273913519,14.03,105.29
2273913517,14.02,105.32
2273913467,14.02,105.32
2273913321,14.02,105.32
2273913232,14.02,105.32
2273913190,14.02,105.32
2273913187,14.02,105.32
2273913086,14.02,105.32
2273913071,14.02,105.32
2273913011,14.02,105.31
2273912915,14.02,105.31
2273912881,14.02,105.32
2273912877,14.02,105.32
2273912855,14.03,105.29
2273912729,14.02,105.32
2273912679,14.04,105.31
2273912635,14.02,105.32
2273912624,14.02,105.31
2273912609,14.03,105.29
2273912575,14.02,105.32
2273912499,14.04,105.31
2273912386,14.04,105.31
2273912309,14.02,105.32
2273912266,14.03,105.29
2273911784,14.01,105.3
2273324584,-25.527546,31.570348
2273324140,-25.486062,31.459586
2273284980,-3.883685,36.12209
2273281875,-24.103095,31.651836
2273279645,-25.380024,31.478921
2273271706,-12.161377,38.072543
2273250280,-18.504785,22.266671
2273242365,-24.805478,31.625944
2273238866,-24.80282,31.67145
2273228083,-23.953063,31.581841
2273227192,-22.321467,28.903219
2273225802,-22.321733,28.930853
2273225474,-23.924455,31.415722
2273224164,-19.046842,23.614142
2269316619,-19.360884,23.756803
2269311598,-24.113154,31.675177
2269309076,-25.298563,27.074976
2269290603,-2.529555,34.86877
2269272903,-19.188354,23.727822
2269248040,-13.13506,31.999584
2269224554,-22.501106,28.920452
2265884099,-13.07053,31.985801
2265813611,-19.088451,16.304136
2265812306,-23.841582,31.258651
2265795123,-33.589253,23.683147
2252064971,-33.857585,18.962337
2252063937,-33.832508,18.991058
2252063251,-33.913799,18.823316
2252063186,-33.943408,18.982997
2252063172,-33.868223,18.936181
2252062252,-33.81428,18.847195
2252048610,-25.499932,31.438996
2252042130,-25.075315,31.543731
2251938424,-0.175111,30.171199
2251880323,-1.807508,37.297955
2248833046,12.961,107.181
2248832483,12.99,107.376
2248832289,12.891,107.372
2248832222,12.931,107.366
2248832152,13.02,107.449
2248832089,12.913,107.399
2248832085,12.912,107.241
2248831959,12.914,107.362
2248831698,13.004,107.22
2248830151,12.908,107.449
2248830043,12.936,107.369
2248829990,12.737,107.046
2244283950,-24.431501,31.66776
2244254626,23.769292,81.151806
2244226431,-0.548124,36.182355
2242951871,-25.110291,31.87634
2239046861,-34.043743,18.956804
2238943538,-28.081504,32.558716
2238892497,6.587544,81.499117
2238847108,6.358965,81.5462
2238802164,6.336638,81.529367
2237537677,-21.192143,14.781761
2237501769,-0.401769,36.01595
2237444708,8.316806,80.003825
2237422461,2.119597,31.834673
2236880722,6.509409,81.345926
2236855986,-29.93367,17.585964
2236841915,-23.079614,16.731897
2236839269,-2.028603,34.697479
2236292410,-3.039163,35.473094
2236289385,-2.492483,34.954749
2236287792,-24.450641,31.644986
2236260039,-24.024039,31.733136
2236244847,2.279321,31.585623
2236236477,-0.119079,30.180417
2235543261,6.769857,81.514557
2235507494,-17.808725,25.172799
2235502115,-19.258927,22.995164
2235498494,-22.160446,29.123724
2235027278,-1.573594,35.202942
2235027042,-1.573594,35.202942
2234763035,-2.216137,34.955563
2028470142,-7.566481,35.28241
2013005171,-19.250669,22.750193
2012971926,-24.035068,31.721597
2006093089,-2.471748,34.981278
2006088373,10.846935,19.622794
2006087768,-7.680977,34.902917
2006061547,-1.51487,34.882508
2006051544,6.207786,81.499515
2005389789,-11.995481,32.333307
2005388715,-27.638066,32.052376
2005353968,-29.829535,17.541493
2005344881,-29.839593,17.590139
2005314894,-1.816549,30.607062
2005314845,-1.909558,30.798699
2005290988,6.493688,81.400801
1993773865,-2.454857,34.921245
1993771081,6.757637,81.613015
1993763148,-24.107337,19.863359
1993729290,-1.293361,34.99375
1993721009,-2.213152,34.801391
1990623261,-24.70981,31.449174
1990623248,-32.44788,19.126246
1990605815,-2.414185,34.864083
1990604047,-2.652104,34.679109
1990591569,27.482166,84.262253
1990590491,-24.678616,31.912094
1990581998,-11.876026,32.201273
1990580040,6.509832,81.468595
1990562401,-1.463283,34.856432
1990510426,-2.68578,34.741783
1990510201,-2.410461,34.981341
1990509214,-2.390342,34.833731
1987356929,28.7666,32.15
1987354178,28.7666,32.15
1987352414,28.7666,32.15
1987350668,28.7666,32.15
1987348609,28.7666,32.15
1987348432,28.7666,32.15
1987346775,28.7666,32.15
1987344227,28.7666,32.15
1987340158,28.7666,32.15
1987339587,28.7666,32.15
1987337868,28.7666,32.15
1987337486,28.7666,32.15
